timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775286072.441,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286072.541,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286072.641,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286072.741,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286072.841,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286072.941,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286073.042,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286073.142,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286073.246,warmup,1232,847,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232,847
1775286073.346,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286073.446,warmup,1279,879,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279,879
1775286073.546,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286073.646,warmup,1279,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279,0
1775286073.747,warmup,0,873,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873
1775286073.847,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286073.947,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286074.047,warmup,1279,879,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279,879
1775286074.147,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286074.247,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286074.347,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286074.452,warmup,1228,844,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,844
1775286074.552,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286074.653,warmup,10305,20016,99,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10305,20016
1775286074.753,warmup,4398,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4398,0
1775286074.853,warmup,4236,3157,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236,3157
1775286074.953,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286075.053,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286075.153,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286075.253,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286075.353,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286075.453,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286075.553,warmup,30768,17102,300,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30768,17102
1775286075.653,warmup,7037,2719,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7037,2719
1775286075.753,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286075.853,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286075.954,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286076.054,warmup,0,0,0,0,0,0,0,0,2877,2877,10,10,2877,2877,10,10,2877,2877,10,10,2877,2877,10,10,2877,2877,10,10,2877,2877,10,10,17265,17265
1775286076.154,warmup,2877,2877,10,10,2877,2877,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5755,5755
1775286076.254,warmup,2877,2877,10,10,2877,2877,10,10,2877,2877,10,10,2877,2877,10,10,2877,2877,10,10,2877,2877,10,10,2877,2877,10,10,2877,2877,10,10,23019,23019
1775286076.354,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286076.454,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286076.554,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286076.654,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286076.754,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286076.854,warmup,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286076.955,warmup,4236,3157,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236,3157
1775286077.055,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286077.155,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286077.255,warmup,7032,2717,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7032,2717
1775286077.355,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286077.455,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286077.555,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286077.655,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286077.755,warmup,3357,3157,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3357,3157
1775286077.855,warmup,879,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,0
1775286077.956,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286078.056,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286078.156,warmup,228658,247203,2278,2458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228658,247203
1775286078.256,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286078.356,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286078.456,warmup,53316,3517,50,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53316,3517
1775286078.556,warmup,167950,220389,380,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167950,220389
1775286078.656,warmup,203358,197203,1759,1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203358,197203
1775286078.756,warmup,49600,120024,180,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49600,120024
1775286078.856,warmup,1231472,1153134,2198,2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231472,1153134
1775286078.956,warmup,84647,103071,919,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84647,103071
1775286079.056,warmup,213108,206913,1858,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213108,206913
1775286079.157,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286079.257,warmup,1272964,1202826,2288,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272964,1202826
1775286079.357,warmup,15468,81736,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15468,81736
1775286079.457,warmup,70541,79693,759,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70541,79693
1775286079.557,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286079.657,warmup,4897398,4418250,9672,9193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4897398,4418250
1775286079.757,warmup,4565653,5040363,9262,9692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4565653,5040363
1775286079.857,warmup,34133,24021,310,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34133,24021
1775286079.957,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286080.057,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286080.157,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286080.257,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286080.358,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286080.458,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286080.558,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286080.658,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286080.758,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286080.858,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286080.958,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286081.058,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286081.158,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286081.258,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286081.358,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286081.458,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286081.558,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286081.659,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286081.759,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286081.859,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286081.959,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286082.059,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286082.159,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286082.259,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286082.359,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286082.459,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286082.559,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286082.659,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286082.759,warmup,10552,879,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10552,879
1775286082.860,warmup,887750,1268540,4866,5116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887750,1268540
1775286082.960,warmup,7961601,12102514688,142865,2976059,5596389,12100527584,137540,2971103,5597787,12100526465,137590,2971063,5596389,12100526186,137540,2971053,5597508,12100526186,137580,2971053,5597228,12100525906,137570,2971043,5596668,12100525346,137550,2971023,5597228,12100527305,137570,2971093,47140797,96806199666
1775286083.060,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286083.160,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286083.260,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286083.360,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775286083.460,warmup,4476,16626,160,160,4476,16626,160,160,4476,16626,160,160,4476,16626,160,160,4476,16626,160,160,4476,16626,160,160,4476,16626,160,160,4476,16626,160,160,35810,133008
1775286083.560,warmup,12104173150,12104172191,3074367,3074067,12104218471,12104207160,3075985,3075316,12104176227,12104223107,3074477,3075886,12104206161,12104202125,3075546,3075136,12104227423,12104225625,3076305,3075975,12104204203,12104217512,3075476,3075686,12104204763,12104252481,3075496,3076935,12104220429,12104255559,3076055,3077045,96833630826,96833755759
1775286083.660,warmup,1982982658,1982987410,503635,503804,1982992442,1982987410,503984,503804,1982992722,1982992163,503994,503974,1982991883,1982989088,503964,503864,1982989926,1982991045,503894,503934,1982992163,1982984335,503974,503695,1982989926,1983009215,503894,504583,1982990765,1982994679,503924,504064,15863922486,15863935345
1775286083.760,warmup,10124302583,10124320775,2577762,2578411,10124310140,10124296706,2578032,2577552,10124318816,10124269278,2578341,2576572,10124325533,10124301743,2578581,2577732,10124294747,10124284951,2577482,2577132,10124297265,10124297265,2577572,2577732,10124302863,10124300344,2577772,2577842,10124324534,10124310420,2578111,2578041,80994476480,80994381482
1775286083.860,warmup,2432095292,2503676010,645737,658129,2641090426,2673097999,691676,703677,2832287963,2865073722,741352,750455,3017360900,3053926587,789439,797453,3210998844,3267277534,841323,850627,3368549293,3406289695,878817,889800,3570375183,3625283613,931551,941424,3763826575,3810452764,978429,990231,24836584477,25205077924
1775286083.961,warmup,11657901342,11586314602,2939914,2927004,11448899768,11416931539,2892862,2882130,11257730320,11224960776,2843381,2834718,11072687262,11036135162,2795580,2787896,10879073781,10822786127,2743752,2733889,10721551052,10683806192,2706581,2695121,10519722623,10464838640,2652905,2643512,10326284922,10279684550,2606132,2594622,87883851070,87515457590
1775286084.061,warmup,10121431715,10121434793,2577434,2577544,10121433953,10121434233,2577514,2577524,10121417445,10121431155,2576925,2577414,10121423601,10121435632,2577145,2577574,10121443187,10121431715,2577844,2577434,10121402616,10121438710,2576395,2577684,10121415487,10121437870,2576855,2577654,10121418005,10121430316,2576945,2577384,80971386009,80971474425
1775286084.161,warmup,1984705753,1984703235,504125,504035,1984705753,1984703235,504125,504035,1984694561,1984705473,503725,504115,1984702675,1984700717,504015,503945,1984705473,1984704354,504115,504075,1984693162,1984713028,503675,504385,1984685608,1984700717,503406,503945,1984691483,1984713307,503615,504395,15877584468,15877644065
1775286084.261,warmup,10116303928,10116280717,2576337,2575508,10116295818,10116283513,2576047,2575608,10116294420,10116284073,2575997,2575628,10116298335,10116302250,2576137,2576277,10116301132,10116303928,2576237,2576337,10116294140,10116292462,2575987,2575927,10116281276,10116292462,2575528,2575927,10116280996,10116295259,2575518,2576027,80930350045,80930334664
1775286084.361,warmup,1984712952,1984713512,504451,504471,1984717429,1984699802,504611,503982,1984707916,1984709874,504271,504341,1984717149,1984714351,504601,504501,1984715190,1984706796,504531,504231,1984707356,1984708755,504251,504301,1984709874,1984719107,504341,504671,1984710434,1984707356,504361,504251,15877698300,15877679553
1775286084.461,warmup,10120787116,10120766692,2577498,2576769,10120783479,10120785717,2577368,2577448,10120774246,10120791033,2577039,2577638,10120763335,10120768930,2576649,2576849,10120775085,10120772847,2577069,2576989,10120768930,10120778163,2576849,2577179,10120796908,10120760257,2577848,2576539,10120766692,10120787955,2576769,2577528,80966215791,80966211595
1775286084.561,warmup,5868324157,5953436163,1522094,1532378,6030386214,6075253281,1552085,1557631,6203496318,6245749277,1595487,1604751,6388672328,6390446619,1636580,1646344,6549546915,6610764913,1693114,1697721,6728018386,6773536391,1734797,1740873,6848451920,6896939802,1766656,1771073,6980102431,7028686970,1800564,1812157,51596998669,51974813417
1775286084.661,warmup,8222278202,8137176578,2062485,2052103,8060252990,8015393431,2032919,2027393,7887172490,7844911526,1989623,1979841,7702032988,7700241905,1948816,1938444,7541190307,7479956888,1892541,1887046,7362731084,7317202501,1850315,1843610,7242331586,7193846177,1819010,1814414,7110673764,7062109338,1784118,1772977,61128663412,60750838343
1775286084.761,warmup,10122247177,10122254453,2577483,2577743,10122228430,10122253334,2576814,2577703,10122250815,10122248017,2577613,2577513,10122257811,10122230948,2577863,2576904,10122249136,10122242421,2577553,2577313,10122248297,10122245499,2577523,2577423,10122253893,10122243540,2577723,2577353,10122231787,10122243540,2576934,2577353,80977967346,80977961750
1775286084.861,warmup,1983962510,1983964747,503728,503808,1983959993,1983968943,503638,503958,1983961950,1983966146,503708,503858,1983966146,1983968104,503858,503928,1983961111,1983969502,503678,503978,1983961950,1983966426,503708,503868,1983966426,1983969222,503868,503968,1983964468,1983965027,503798,503818,15871704554,15871738117
1775286084.961,warmup,10118357307,10118370174,2576195,2576655,10118378565,10118360663,2576954,2576315,10118367656,10118368775,2576565,2576605,10118365698,10118363181,2576495,2576405,10118368775,10118374929,2576605,2576825,10118360384,10118365139,2576305,2576475,10118358146,10118360104,2576225,2576295,10118353950,10118379964,2576075,2577004,80946910481,80946942927
1775286085.061,warmup,1984732985,1984724311,504496,504186,1984728229,1984724032,504326,504176,1984724032,1984731027,504176,504426,1984734664,1984732146,504556,504466,1984724032,1984734944,504176,504566,1984725151,1984732426,504216,504476,1984727389,1984722073,504296,504106,1984731306,1984724032,504436,504176,15877827788,15877824990
1775286085.162,warmup,10119302582,10119337549,2576624,2577873,10119295309,10119287476,2576365,2576085,10119298106,10119300903,2576464,2576564,10119295309,10119336710,2576365,2578063,10203921737,10119326919,2596786,2577494,10203946075,10206095428,2614359,2619314,10269433333,10288628571,2628486,2640705,10542602809,10609118906,2705544,2731969,81697095259,81700432464
1775286085.262,warmup,6966369265,7091624372,1820392,1834134,7243199681,7291726037,1866572,1887155,7543606827,7626334814,1960160,1986786,7764854027,7814501724,1998291,2015368,7928711239,8100143518,2051202,2093307,8184822087,8282730407,2099479,2119024,8433000973,8487084261,2154757,2171385,8406422826,8376275163,2149584,2125865,62470986925,63070420295
1775286085.362,warmup,7120088356,6994778214,1763695,1750335,6843092885,6794569797,1716801,1697236,6542542403,6459787367,1623693,1597644,6321161930,6271522507,1584943,1568866,6072581868,5985707381,1511700,1490287,5816355483,5716226614,1447380,1422179,5502531154,5429246550,1377334,1349386,5255890631,5219569420,1304740,1303541,49474244710,48871407850
1775286085.462,warmup,10121508865,10121523975,2576769,2577309,10121489559,10121540483,2576080,2577899,10121529011,10121513062,2577489,2576919,10121530690,10121513622,2577549,2576939,10121523135,10121546079,2577279,2578098,10121521177,10121504668,2577209,2576620,10121514741,10121528451,2576979,2577469,10121519498,10121524534,2577149,2577329,80972136676,80972194874
1775286085.562,warmup,1984404797,1984409553,503771,503941,1984413190,1984413469,504071,504081,1984410952,1984417666,503991,504230,1984408714,1984416827,503911,504201,1984415987,1984414309,504171,504111,1984404797,1984412630,503771,504051,1984409833,1984408993,503951,503921,1984411511,1984412630,504011,504051,15875279780,15875306077
1775286085.662,warmup,10120306650,10120339942,2576582,2577771,10120311126,10120313644,2576742,2576832,10120301614,10120307489,2576403,2576612,10120328192,10120319239,2577352,2577032,10120327912,10120317560,2577342,2576972,10120303852,10120300774,2576482,2576373,10120323995,10120317001,2577202,2576952,10120299655,10120322037,2576333,2577132,80962502995,80962537686
1775286085.762,warmup,1984369499,1984377891,503851,504151,1984379850,1984379290,504221,504201,1984368939,1984377332,503831,504131,1984366981,1984378451,503761,504171,1984363904,1984373136,514781,504700,2131077342,2193551054,574768,607139,2473134021,2529696639,658314,682732,2762108942,2815059817,728091,755467,17288169477,17460193610
1775286085.862,warmup,12103052956,12103031418,3080804,3080035,12103016033,12103045404,3079485,3080534,12103040369,12103052677,3080354,3080794,12103034215,12103037292,3080135,3080245,12103033935,12103063586,3068996,3080464,11956336224,11893895151,3009114,2977715,11614316403,11557797932,2925816,2902798,11325383174,11272401720,2856624,2827992,95411213309,95239325178
1775286085.962,warmup,10119185141,10119178987,2576704,2576484,10119184582,10119178428,2576684,2576464,10119171434,10119171714,2576214,2576224,10119185141,10119171994,2576704,2576234,10119161084,10119188219,2575844,2576813,10119189058,10119204443,2576843,2577393,10119185141,10119181505,2576704,2576574,10119175910,10119181505,2576374,2576574,80953437493,80953456795
1775286086.062,warmup,1984287833,1984277483,504287,503917,1984278602,1984283078,503957,504117,1984279721,1984277483,503997,503917,1984283917,1984282239,504147,504087,1984278322,1984271609,503947,503707,1984279162,1984287274,503977,504267,1984285875,1984280840,504217,504037,1984281120,1984279721,504047,503997,15874254553,15874239727
1775286086.162,warmup,10119369253,10119369253,2577296,2577296,10119341838,10119354426,2576317,2576766,10119347713,10119356385,2576527,2576836,10119343516,10119353587,2576377,2576737,10119350510,10119372050,2576627,2577396,10119361420,10119360301,2577016,2576976,10119357504,10119351909,2576876,2576677,10119366175,10119350230,2577186,2576617,80954837929,80954868141
1775286086.263,warmup,1984287746,1984297537,503781,504131,1984279914,1984290264,503501,503871,1984291942,1984289704,503931,503851,1984288026,1984301454,503791,504270,1984288586,1984295299,503811,504051,1984294740,1984277676,504031,503421,1984288586,1984295299,503811,504051,1984288865,1984293061,503821,503971,15874308404,15874340295
